task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1588;58/a8fc22;nf-58a8fc22fc6a28fdd2bd707a8b9c6a2d;preprocessing:preprocess;LT05_L1TP_181035_19860524_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19860524_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043327034;1625043338000;1625043588000;260966;249290;-;184.6;25.3;4258193408;6246825984;4258193408;6246879232;109309550;51853676;10727;3002;135168;52183040;1020;1955;/workdir/work/58/a8fc22fc6a28fdd2bd707a8b9c6a2d;true;-
1590;1d/50cad9;nf-1d50cad952732eb124b39ff6f50305c9;preprocessing:preprocess;LT05_L1TP_181035_19960503_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960503_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043352006;1625043366000;1625043595000;242994;228304;-;182.4;26.1;4385083392;6390587392;4385083392;6390640640;121414955;56299849;11582;3115;0;56598528;1065;1252;/workdir/work/1d/50cad952732eb124b39ff6f50305c9;true;-
1533;3b/505a02;nf-3b505a028519ca796eeb90d797b53d02;preprocessing:preprocess;LT05_L1TP_181035_19911013_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19911013_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043045004;1625043338000;1625043600000;554996;261270;-;184.0;25.9;4353777664;6350303232;4353777664;6350356480;130273389;57903177;11774;3167;4096;58200064;636;1858;/workdir/work/3b/505a028519ca796eeb90d797b53d02;true;-
1583;38/dae927;nf-38dae927b621473c65880792050219bc;preprocessing:preprocess;LT05_L1TP_181035_19960706_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960706_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043299202;1625043359000;1625043606000;306798;247145;-;181.6;26.1;4385165312;6390902784;4385165312;6390956032;114862081;54086249;11595;3044;0;54390784;564;865;/workdir/work/38/dae927b621473c65880792050219bc;true;-
1591;35/9d57e4;nf-359d57e49f8972b342eab8164cd44d10;preprocessing:preprocess;LT05_L1TP_181035_20061006_20161118_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20061006_20161118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043358111;1625043382000;1625043608000;249889;225406;-;177.6;26.3;4417073152;6435266560;4417073152;6435319808;132990594;48661556;11938;2886;241664;48959488;791;1700;/workdir/work/35/9d57e49f8972b342eab8164cd44d10;true;-
1526;e9/3580af;nf-e93580af680c8527d6f94e4cb0070939;preprocessing:preprocess;LT05_L1TP_181035_19961010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19961010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042983955;1625043129000;1625043607000;623045;478321;-;144.4;26.1;4381122560;6390882304;4381122560;6390935552;154374057;46627043;12303;2780;253952;46858240;684;4673;/workdir/work/e9/3580af680c8527d6f94e4cb0070939;true;-
1581;9a/2c8586;nf-9a2c85864b67b0189d48aafb716fe78c;preprocessing:preprocess;LT05_L1TP_181035_19970927_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970927_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043288255;1625043343000;1625043612000;323745;269693;-;171.2;26.2;4401872896;6396821504;4401872896;6396874752;136558130;45768051;12149;2734;0;45973504;623;846;/workdir/work/9a/2c85864b67b0189d48aafb716fe78c;true;-
1492;36/c9b1d2;nf-36c9b1d2e0f423f7b91c7a5facd86f89;preprocessing:preprocess;LT05_L1TP_181035_20000224_20180816_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000224_20180816_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042859660;1625043216000;1625043616000;756340;400039;-;158.3;26.1;4384190464;6391058432;4384190464;6391111680;157793255;43892;12319;1190;4096;77824;592;16579;/workdir/work/36/c9b1d2e0f423f7b91c7a5facd86f89;true;-
1578;4e/9e3f31;nf-4e9e3f31de908c4817103ac5203d5990;preprocessing:preprocess;LT05_L1TP_181035_19971013_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19971013_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043256349;1625043397000;1625043617000;360651;219742;-;178.7;26.1;4381962240;6384762880;4381962240;6384816128;111029439;51048102;11438;2949;0;51343360;669;895;/workdir/work/4e/9e3f31de908c4817103ac5203d5990;true;-
1585;95/394e34;nf-95394e34e8b591644d38ede1245d86cf;preprocessing:preprocess;LT05_L1TP_181035_20000615_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000615_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043317604;1625043397000;1625043618000;300396;220206;-;181.0;26.2;4395134976;6404067328;4395134976;6404120576;117351159;53606674;11784;3032;4096;53899264;625;794;/workdir/work/95/394e34e8b591644d38ede1245d86cf;true;-
1592;86/cd3751;nf-86cd3751fac07fe9a4d2f62dce126c2e;preprocessing:preprocess;LT05_L1TP_181035_19841110_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19841110_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043364837;1625043388000;1625043626000;261163;237517;-;182.4;25.6;4309090304;6299914240;4309090304;6299967488;125092691;57964710;11669;3179;458752;58265600;694;1975;/workdir/work/86/cd3751fac07fe9a4d2f62dce126c2e;true;-
1485;fc/e3ae37;nf-fce3ae37ac810d3a7cdc473b001c0d8c;preprocessing:preprocess;LT05_L1TP_181035_19980930_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980930_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042810835;1625043396000;1625043641000;830165;244009;-;182.0;26.0;4375412736;6378352640;4375412736;6378405888;121507004;55385859;11783;3086;0;55693312;810;1640;/workdir/work/fc/e3ae37ac810d3a7cdc473b001c0d8c;true;-
1510;66/a85d1a;nf-66a85d1af63587d29c665a612bff7cb2;preprocessing:preprocess;LT05_L1TP_181035_19860116_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19860116_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042930989;1625043213000;1625043626000;695011;412907;-;165.6;25.6;4309635072;6300635136;4309635072;6300688384;153549511;54499491;11968;3060;4096;54804480;712;1406;/workdir/work/66/a85d1af63587d29c665a612bff7cb2;true;-
1567;1a/210fa2;nf-1a210fa28a903f9a93871223684b38a2;preprocessing:preprocess;LT05_L1TP_181035_20050325_20161126_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050325_20161126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043205144;1625043416000;1625043641000;435856;225497;-;183.5;26.1;4389294080;6400172032;4389294080;6400225280;111467438;47962724;11429;2856;0;48259072;689;877;/workdir/work/1a/210fa28a903f9a93871223684b38a2;true;-
1600;04/576b52;nf-04576b52accffffb89ed5dba25e5e11b;preprocessing:preprocess;LT05_L1TP_181035_20030928_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20030928_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043385116;1625043408000;1625043648000;262884;239757;-;182.1;26.0;4375064576;6381121536;4375064576;6381174784;137549331;60745571;12200;3258;4096;61042688;643;1100;/workdir/work/04/576b52accffffb89ed5dba25e5e11b;true;-
1602;e3/0bbf8f;nf-e30bbf8f27f4e4285b193a236fd12102;preprocessing:preprocess;LT05_L1TP_181035_19950517_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950517_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043393834;1625043421000;1625043644000;250166;221764;-;179.0;26.0;4368384000;6370263040;4368384000;6370316288;115060351;47035502;11618;2828;5648384;47325184;613;1440;/workdir/work/e3/0bbf8f27f4e4285b193a236fd12102;true;-
1404;cc/a604db;nf-cca604dba4e5aaf74d00946033ca3db1;preprocessing:preprocess;LT05_L1TP_181036_19980728_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980728_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042363888;1625043350000;1625043651000;1287112;300242;-;172.0;25.5;4280246272;6288543744;4280246272;6288596992;121961471;130996543;11027;5612;4096;131563520;1384;1729;/workdir/work/cc/a604dba4e5aaf74d00946033ca3db1;true;-
1415;7a/6b5380;nf-7a6b5380b18a1f032fe29a27bff75b16;preprocessing:preprocess;LT05_L1TP_181036_19950501_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950501_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042404629;1625043303000;1625043668000;1263371;364916;-;151.5;25.7;4311728128;6311440384;4311728128;6311493632;131301539;81588031;11523;3961;4096;81993728;858;1043;/workdir/work/7a/6b5380b18a1f032fe29a27bff75b16;true;-
1520;7a/12a5dd;nf-7a12a5dda1cd4125a9e1bb083d81f666;preprocessing:preprocess;LT05_L1TP_181035_20040914_20161130_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20040914_20161130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625042959660;1625043439000;1625043665000;705340;225412;-;183.3;26.0;4373889024;6381264896;4373889024;6381318144;112404862;48647518;11502;2878;4096;48934912;723;810;/workdir/work/7a/12a5dda1cd4125a9e1bb083d81f666;true;-
1580;00/adefc0;nf-00adefc047a14fbf2885e007269a1388;preprocessing:preprocess;LE07_L1TP_181035_19991112_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_181035_19991112_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043272172;1625043398000;1625043668000;395828;269770;-;182.4;26.0;4369240064;6375575552;4369240064;6375628800;173725643;43882;11493;1190;0;77824;620;1261;/workdir/work/00/adefc047a14fbf2885e007269a1388;true;-
1566;ed/b55f80;nf-edb55f80465c031c2d0c99e7a5064e06;preprocessing:preprocess;LT05_L1TP_181035_19910319_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19910319_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043204559;1625043394000;1625043672000;467441;277167;-;174.9;25.9;4349767680;6350655488;4349767680;6350708736;133854261;52354584;11861;2973;0;52633600;619;1157;/workdir/work/ed/b55f80465c031c2d0c99e7a5064e06;true;-
1595;0a/d42d21;nf-0ad42d2124d0b9a7620c8dc576792559;preprocessing:preprocess;LT05_L1TP_181035_19960316_20181022_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960316_20181022_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043369680;1625043429000;1625043678000;308320;247977;-;180.5;26.1;4380504064;6384586752;4380504064;6384640000;116613809;53483225;11428;3027;4096;53776384;664;1029;/workdir/work/0a/d42d2124d0b9a7620c8dc576792559;true;-
1614;23/ebc8c0;nf-23ebc8c09bee3016db4c1c3fb259747b;preprocessing:preprocess;LT05_L1TP_181035_19850521_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850521_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043437750;1625043446000;1625043675000;237250;228657;-;178.7;25.6;4307476480;6294134784;4307476480;6294188032;109872607;48030166;11223;2862;0;48332800;676;1094;/workdir/work/23/ebc8c09bee3016db4c1c3fb259747b;true;-
1534;da/1c4497;nf-da1c449763b1da47f39aeb8bb6248639;preprocessing:preprocess;LT05_L1TP_181035_20050410_20161126_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050410_20161126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043062735;1625043449000;1625043694000;631265;244304;-;177.1;26.1;4379721728;6374961152;4379721728;6375014400;115232673;50735200;11655;2942;0;51040256;605;1745;/workdir/work/da/1c449763b1da47f39aeb8bb6248639;true;-
1587;76/98b3b4;nf-7698b3b4b0a3259e260dec8ee9db33ec;preprocessing:preprocess;LT05_L1TP_181035_19941224_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19941224_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043322629;1625043443000;1625043689000;366371;245735;-;181.8;25.9;4360368128;6358044672;4360368128;6358097920;118963447;56704246;11380;3135;69632;57016320;536;878;/workdir/work/76/98b3b4b0a3259e260dec8ee9db33ec;true;-
1594;9b/984630;nf-9b984630390a1316234d478b790c1355;preprocessing:preprocess;LT05_L1TP_181035_19980930_20180727_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980930_20180727_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043367002;1625043464000;1625043698000;330998;233840;-;184.0;26.0;4376297472;6378352640;4376297472;6378405888;121506811;55385506;11782;3086;0;55689216;946;1476;/workdir/work/9b/984630390a1316234d478b790c1355;true;-
1598;81/e68c68;nf-81e68c685b48ce9b5ea41c13eea4304e;preprocessing:preprocess;LT05_L1TP_181035_20010210_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20010210_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043383243;1625043394000;1625043698000;314757;303836;-;165.8;26.2;4394934272;6403923968;4394934272;6403977216;133086104;42702699;11660;2607;24576;42881024;1073;1893;/workdir/work/81/e68c685b48ce9b5ea41c13eea4304e;true;-
1611;5e/e49106;nf-5ee49106316ec1395442b9111772a223;preprocessing:preprocess;LT05_L1TP_181035_19980101_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980101_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043425242;1625043492000;1625043700000;274758;207467;-;180.7;26.4;4431994880;6439034880;4431994880;6439088128;115835144;48250846;11459;2879;0;48562176;678;812;/workdir/work/5e/e49106316ec1395442b9111772a223;true;-
1596;b8/42fed9;nf-b842fed9c3848450eec60f8326ad519f;preprocessing:preprocess;LT05_L1TP_181035_19960604_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960604_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043374189;1625043477000;1625043713000;338811;236158;-;184.0;26.1;4390182912;6396620800;4390182912;6396674048;115877700;55723756;11648;3100;0;56012800;514;1108;/workdir/work/b8/42fed9c3848450eec60f8326ad519f;true;-
1562;1c/c48090;nf-1cc480907b8239fb404d7ab2ef773183;preprocessing:preprocess;LT05_L1TP_181035_20000818_20161213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000818_20161213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043192366;1625043492000;1625043724000;531634;232216;-;181.5;26.1;4392767488;6397997056;4392767488;6398050304;116349368;55485720;11744;3090;4096;55799808;656;860;/workdir/work/1c/c480907b8239fb404d7ab2ef773183;true;-
1574;78/1f9fa4;nf-781f9fa4e2775fa6828e3b6afc0de4c2;preprocessing:preprocess;LT05_L1TP_181035_19951008_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19951008_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043236893;1625043451000;1625043723000;486107;272035;-;180.1;25.7;4312281088;6304665600;4312281088;6304718848;130794558;71769560;11164;3598;4096;72073216;586;1298;/workdir/work/78/1f9fa4e2775fa6828e3b6afc0de4c2;true;-
1621;18/1b03fe;nf-181b03fee07cd887a119242b1840537c;preprocessing:preprocess;LT05_L1TP_181035_19930204_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930204_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043473393;1625043479000;1625043724000;250607;244188;-;178.6;26.0;4374953984;6376525824;4374953984;6376579072;123153601;39049272;11732;2497;0;39227392;618;847;/workdir/work/18/1b03fee07cd887a119242b1840537c;true;-
1625;70/66db31;nf-7066db3182233ad03ccf9ccbf5ae2165;preprocessing:preprocess;LT05_L1TP_181035_19920929_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920929_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043494258;1625043511000;1625043733000;238742;221243;-;182.9;25.9;4358205440;6356955136;4358205440;6357008384;106985788;52039031;11138;2984;143360;52338688;677;1327;/workdir/work/70/66db3182233ad03ccf9ccbf5ae2165;true;-
1608;7c/33eee1;nf-7c33eee1758d3c90ab916e1650456cbd;preprocessing:preprocess;LE07_L1TP_181035_20051112_20170112_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20051112_20170112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043408943;1625043477000;1625043737000;328057;260014;-;183.8;26.3;4419133440;6433869824;4419133440;6433923072;152038135;61253319;12564;3281;4096;61550592;629;997;/workdir/work/7c/33eee1758d3c90ab916e1650456cbd;true;-
1612;93/7f227a;nf-937f227afdba86e7e52db9a501e81041;preprocessing:preprocess;LT05_L1TP_181035_19980914_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980914_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043431947;1625043492000;1625043747000;315053;255107;-;185.0;26.1;4391862272;6396678144;4391862272;6396731392;113435090;51826431;11414;2969;4096;52125696;1010;2843;/workdir/work/93/7f227afdba86e7e52db9a501e81041;true;-
1616;f1/4b8369;nf-f14b83691eb06bf22136ae721f73a1b7;preprocessing:preprocess;LT05_L1TP_181035_19970623_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970623_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043442488;1625043521000;1625043746000;303512;224860;-;181.1;26.1;4379066368;6384738304;4379066368;6384791552;114028070;49676851;11563;2909;0;49983488;606;798;/workdir/work/f1/4b83691eb06bf22136ae721f73a1b7;true;-
1617;36/279254;nf-36279254b28c18a2a955cab1a10ffb27;preprocessing:preprocess;LT05_L1TP_181035_20050613_20161126_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050613_20161126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043446580;1625043523000;1625043746000;299420;222684;-;180.2;26.2;4406870016;6422335488;4406870016;6422388736;119251617;49969637;11928;2922;0;50266112;802;824;/workdir/work/36/279254b28c18a2a955cab1a10ffb27;true;-
1589;66/c71b6c;nf-66c71b6c34acc5ef75073fca1bb8e1fd;preprocessing:preprocess;LT05_L1TP_181035_20011125_20180706_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20011125_20180706_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043338674;1625043343000;1625043763000;424326;419439;-;148.0;26.1;4390014976;6397620224;4390014976;6397673472;142608148;6041427;12095;1397;4096;6107136;675;1483;/workdir/work/66/c71b6c34acc5ef75073fca1bb8e1fd;true;-
1603;42/4b6871;nf-424b687174931e1251c5c4215f5d6e78;preprocessing:preprocess;LE07_L1TP_181035_20060304_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20060304_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043398083;1625043554000;1625043762000;363917;207650;-;182.9;26.3;4425900032;6440751104;4425900032;6440804352;114988780;48120460;12038;2874;0;48414720;1145;1014;/workdir/work/42/4b687174931e1251c5c4215f5d6e78;true;-
1604;fa/7321cb;nf-fa7321cbe57e8042ceeb05d807ba78c4;preprocessing:preprocess;LT05_L1TP_181035_19950415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043398507;1625043498000;1625043757000;358493;258486;-;182.7;25.9;4360118272;6357835776;4360118272;6357889024;122275181;57637708;11754;3160;4096;57929728;643;2179;/workdir/work/fa/7321cbe57e8042ceeb05d807ba78c4;true;-
1619;5c/af5be9;nf-5caf5be9e04eedd0585d24183bd885b9;preprocessing:preprocess;LE07_L1TP_181035_20060507_20170109_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20060507_20170109_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043450563;1625043542000;1625043759000;308437;216444;-;182.6;26.4;4429651968;6448840704;4429651968;6448893952;110869808;49785438;11912;2917;1056768;50089984;587;838;/workdir/work/5c/af5be9e04eedd0585d24183bd885b9;true;-
1624;49/04c813;nf-4904c8139b3415e8cfb4856489ba291f;preprocessing:preprocess;LT05_L1TP_181035_19950618_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950618_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043492975;1625043505000;1625043753000;260025;244684;-;182.5;25.9;4351328256;6345695232;4351328256;6345748480;112647668;53623707;11433;3031;33284096;53911552;1136;4580;/workdir/work/49/04c8139b3415e8cfb4856489ba291f;true;-
1631;f7/be3d31;nf-f7be3d317e8634a6944c2e9c19e34d32;preprocessing:preprocess;LT05_L1TP_181035_20020808_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20020808_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043519889;1625043535000;1625043763000;243111;227061;-;183.0;25.7;4326346752;6326521856;4326346752;6326575104;126806628;65520040;12141;3397;0;65814528;744;1272;/workdir/work/f7/be3d317e8634a6944c2e9c19e34d32;true;-
1613;ff/2b8d75;nf-ff2b8d750c530080bd8bb0b1c7512de1;preprocessing:preprocess;LE07_L1TP_181035_20020715_20170130_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20020715_20170130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043433484;1625043527000;1625043775000;341516;247397;-;185.6;26.2;4410699776;6421106688;4410699776;6421159936;128776762;56168480;12254;3112;1753088;56459264;656;1229;/workdir/work/ff/2b8d750c530080bd8bb0b1c7512de1;true;-
1601;4e/054923;nf-4e05492360079e43e5ad50fd39e0edd0;preprocessing:preprocess;LT05_L1TP_181035_19990221_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19990221_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043390897;1625043413000;1625043794000;403103;379761;-;165.5;26.0;4377137152;6378569728;4377137152;6378622976;168731152;59720870;12475;3200;0;59998208;990;1869;/workdir/work/4e/05492360079e43e5ad50fd39e0edd0;true;-
1627;2b/e1472b;nf-2be1472bea9106668feae8930e2140f9;preprocessing:preprocess;LT05_L1TP_181035_19930220_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930220_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043504817;1625043520000;1625043795000;290183;275183;-;184.5;26.0;4371255296;6376505344;4371255296;6376558592;151669634;57118236;12297;3142;4096;57421824;609;1349;/workdir/work/2b/e1472bea9106668feae8930e2140f9;true;-
1630;95/596f28;nf-95596f289a3f7f56912b845039fcc927;preprocessing:preprocess;LT05_L1TP_181035_19910506_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19910506_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043513367;1625043569000;1625043791000;277633;221751;-;183.2;25.9;4347183104;6344429568;4347183104;6344482816;115142469;51452641;11666;2966;4096;51752960;566;848;/workdir/work/95/596f289a3f7f56912b845039fcc927;true;-
1638;b6/17eb70;nf-b617eb70812c35ca9e31b1a236a34468;preprocessing:preprocess;LT05_L1TP_181035_19860711_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19860711_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043554210;1625043566000;1625043793000;238790;225212;-;181.4;25.7;4316471296;6306119680;4316471296;6306172928;111298427;52107813;11360;2987;0;52400128;645;778;/workdir/work/b6/17eb70812c35ca9e31b1a236a34468;true;-
1677;48/8f4ee2;nf-488f4ee2abccec866f4eef425ec4eadf;preprocessing:preprocess;LT05_L1TP_181035_19921202_20180811_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19921202_20180811_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043737859;1625043754000;1625043800000;62141;45630;-;162.1;14.3;2397212672;3018235904;2879963136;3523395584;209176480;36971;12298;1187;0;65536;385;462;/workdir/work/48/8f4ee2abccec866f4eef425ec4eadf;true;-
1622;3d/a9ed5b;nf-3da9ed5b01ef8f9e1a7458979f15f09a;preprocessing:preprocess;LT05_L1TP_181035_19941106_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19941106_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043476848;1625043490000;1625043806000;329152;313677;-;187.9;25.9;4348399616;6345846784;4359217152;6345900032;167645063;45200756;12441;2687;475136;45383680;833;9463;/workdir/work/3d/a9ed5b01ef8f9e1a7458979f15f09a;true;-
1637;76/1330c0;nf-761330c03a1181eef0fb69677042ef45;preprocessing:preprocess;LT05_L1TP_181035_19850318_20170219_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850318_20170219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043537973;1625043563000;1625043811000;273027;245396;-;181.6;25.6;4297375744;6294163456;4298280960;6294216704;121851037;46427712;11455;2814;8683520;46727168;910;7567;/workdir/work/76/1330c03a1181eef0fb69677042ef45;true;-
1645;7f/e74a3a;nf-7fe74a3a87ec93a1a4d36cce7122e810;preprocessing:preprocess;LT05_L1TP_181035_19970522_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970522_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625043591616;1625043602000;1625043825000;233384;222532;-;181.7;26.1;4389605376;6396796928;4389605376;6396850176;114802660;51681573;11582;2985;0;51982336;561;1218;/workdir/work/7f/e74a3a87ec93a1a4d36cce7122e810;true;-
