task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2700;e1/466a77;nf-e1466a773b05071154bfcc6eccd1f0f4;preprocessing:preprocess;LE07_L1TP_182036_20050831_20170113_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050831_20170113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608049081;1624608968000;1624609197000;1147919;228600;-;166.9;24.1;4042002432;5901799424;4042002432;5901852672;102908628;80107410;10784;3939;348160;80523264;906;704;/workdir/work/e1/466a773b05071154bfcc6eccd1f0f4;true;-
2260;8d/7024d2;nf-8d7024d2d595c245d7b68d40408f7542;preprocessing:preprocess;LT05_L1TP_180036_20000912_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000912_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624600315625;1624608968000;1624609201000;8885375;232456;-;176.3;25.0;4199424000;6189355008;4199424000;6189408256;123427214;31169720;10025;2257;143360;31358976;603;709;/workdir/work/8d/7024d2d595c245d7b68d40408f7542;true;-
2752;9d/4e60f9;nf-9d4e60f9136706220d75d769513307d2;preprocessing:preprocess;LT05_L1TP_182036_19920616_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19920616_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608961161;1624608970000;1624609201000;239839;229067;-;169.3;23.6;3971137536;5824851968;3971137536;5824905216;120236047;96138718;11159;4449;0;96591872;995;661;/workdir/work/9d/4e60f9136706220d75d769513307d2;true;-
2691;dc/3152a4;nf-dc3152a45ed98eb82e943f6c7ea4d5dc;preprocessing:preprocess;LT05_L1TP_182036_19991111_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19991111_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624607842998;1624608649000;1624609215000;1372002;564914;-;131.9;23.8;3997061120;5848711168;3997061120;5848764416;157678486;80845664;11307;3871;270336;81145856;453;1740;/workdir/work/dc/3152a45ed98eb82e943f6c7ea4d5dc;true;-
2348;ef/3bf9ed;nf-ef3bf9edb625eafcca22cfe490a4ed8f;preprocessing:preprocess;LT05_L1TP_182036_19870126_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19870126_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624601755182;1624608925000;1624609248000;7492818;321903;-;180.3;23.5;3940847616;5784100864;3940847616;5784154112;176769591;120241104;11917;5294;4096;120811520;524;1449;/workdir/work/ef/3bf9edb625eafcca22cfe490a4ed8f;true;-
2743;d9/1c93b0;nf-d91c93b0ed576b8b80d6ee860e933611;preprocessing:preprocess;LT05_L1TP_182036_20011218_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011218_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608770543;1624608881000;1624609304000;533457;422459;-;159.1;23.8;4001718272;5855272960;4001718272;5855326208;158316184;71828315;11834;3571;4096;72105984;616;1112;/workdir/work/d9/1c93b0ed576b8b80d6ee860e933611;true;-
2753;10/ed05fe;nf-10ed05fefd0a7ac13fa3f4424640e24a;preprocessing:preprocess;LT05_L1TP_182036_19990722_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19990722_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608962138;1624609085000;1624609317000;354862;230871;-;170.7;23.7;3986395136;5845954560;3986395136;5846007808;118780802;92523091;11171;4364;0;93003776;552;609;/workdir/work/10/ed05fefd0a7ac13fa3f4424640e24a;true;-
2755;5f/7f46b1;nf-5f7f46b1b620aa114b2b94d5d8c1b97c;preprocessing:preprocess;LT05_L1TP_182036_19900713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609083811;1624609093000;1624609319000;235189;223950;-;171.6;23.6;3959275520;5798850560;3959275520;5798903808;114190522;91247203;10980;4283;1196032;91664384;839;1505;/workdir/work/5f/7f46b1b620aa114b2b94d5d8c1b97c;true;-
2757;a3/e433e9;nf-a3e433e9ff872dfe222adc38233b6b3e;preprocessing:preprocess;LE07_L1TP_182036_20000801_20170210_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20000801_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609118919;1624609138000;1624609387000;268081;247054;-;169.3;23.8;3994132480;5847928832;3994132480;5847982080;131993624;100371695;11755;4581;983040;100814848;516;694;/workdir/work/a3/e433e9ff872dfe222adc38233b6b3e;true;-
2711;5d/88ee30;nf-5d88ee3004114a9e73437e388fb300a2;preprocessing:preprocess;LE07_L1TP_182036_20060223_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20060223_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608215438;1624609167000;1624609389000;1173562;222563;-;177.5;24.0;4032905216;5901602816;4032905216;5901656064;134694050;96387762;11739;4491;0;96866304;1272;791;/workdir/work/5d/88ee3004114a9e73437e388fb300a2;true;-
2754;23/877be0;nf-23877be0b24bbed1b5b1ae174ae36f53;preprocessing:preprocess;LE07_L1TP_182036_20020722_20170130_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20020722_20170130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608971939;1624609151000;1624609392000;420061;240601;-;171.0;23.9;4012240896;5877080064;4012240896;5877133312;146737227;101437942;11840;4637;4096;101928960;538;782;/workdir/work/23/877be0b24bbed1b5b1ae174ae36f53;true;-
2257;66/e3fcb3;nf-66e3fcb3c49971d491cf13aab0aba3fe;preprocessing:preprocess;LE07_L1TP_180036_20041102_20170118_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20041102_20170118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624600289866;1624609206000;1624609405000;9115134;198472;-;184.3;25.1;4223373312;6220320768;4223373312;6220374016;83192327;19643827;9270;1906;626688;19824640;503;1265;/workdir/work/66/e3fcb3c49971d491cf13aab0aba3fe;true;-
2645;77/36297d;nf-7736297d14c3ccfe9b44f3d29bee1b86;preprocessing:preprocess;LT05_L1TP_182036_20061216_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20061216_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624607089444;1624609208000;1624609419000;2329556;210935;-;174.2;23.8;3993337856;5857996800;3993337856;5858050048;109266168;86870133;10730;4191;4096;87351296;414;625;/workdir/work/77/36297d14c3ccfe9b44f3d29bee1b86;true;-
2710;bc/baab42;nf-bcbaab428a06a834de9bdba8b365c6e9;preprocessing:preprocess;LT05_L1TP_182036_20050604_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20050604_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608209614;1624609186000;1624609416000;1206386;230285;-;173.5;23.8;3994505216;5857075200;3994505216;5857128448;122682687;102817245;11428;4750;0;103391232;487;1363;/workdir/work/bc/baab428a06a834de9bdba8b365c6e9;true;-
2758;44/bea124;nf-44bea124d2af2bafa8e1fbe05404691f;preprocessing:preprocess;LT05_L1TP_182036_20060506_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20060506_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609133016;1624609147000;1624609450000;316984;301949;-;157.4;23.8;4003966976;5862334464;4003966976;5862387712;145413347;98997272;11312;4497;139264;99385344;486;731;/workdir/work/44/bea124d2af2bafa8e1fbe05404691f;true;-
2765;4a/fd6bf5;nf-4afd6bf5c271d1b79a6fccbe73eceefc;preprocessing:preprocess;LE07_L1TP_182036_20060919_20170108_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20060919_20170108_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609204434;1624609222000;1624609454000;249566;231326;-;176.1;24.0;4034490368;5901324288;4034490368;5901377536;109372082;82973418;11089;4073;311296;83456000;535;633;/workdir/work/4a/fd6bf5c271d1b79a6fccbe73eceefc;true;-
2763;f0/145eee;nf-f0145eee4b9b8e6516bd78c8536d3804;preprocessing:preprocess;LT05_L1TP_182036_19960713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609184193;1624609210000;1624609461000;276807;250365;-;169.4;23.8;3995140096;5847478272;3995140096;5847531520;124844585;106548795;11292;4817;0;107069440;543;939;/workdir/work/f0/145eee4b9b8e6516bd78c8536d3804;true;-
2764;4b/e03f66;nf-4be03f6651250b6062ab22cf51782bd6;preprocessing:preprocess;LT05_L1TP_182036_19970801_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970801_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609199974;1624609254000;1624609497000;297026;241763;-;170.8;23.7;3984977920;5841776640;3984977920;5841829888;122717518;103280159;11242;4760;4096;103841792;467;933;/workdir/work/4b/e03f6651250b6062ab22cf51782bd6;true;-
2751;97/81edf5;nf-9781edf5ece34aaffa5a8891073b67ff;preprocessing:preprocess;LT05_L1TP_182036_19990127_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19990127_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608952650;1624609120000;1624609533000;580350;413055;-;160.8;23.8;3993440256;5842944000;3993440256;5842997248;164424856;94656306;11675;4340;0;95019008;654;1065;/workdir/work/97/81edf5ece34aaffa5a8891073b67ff;true;-
2555;27/8d0e5a;nf-278d0e5a75c5d70d7f32028ea2ff3cef;preprocessing:preprocess;LT05_L1TP_182036_19940825_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19940825_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624605421546;1624609324000;1624609539000;4117454;214671;-;176.1;23.6;3972861952;5829603328;3972861952;5829656576;106917558;91839483;10558;4332;0;92307456;448;699;/workdir/work/27/8d0e5a75c5d70d7f32028ea2ff3cef;true;-
2770;f4/e0670f;nf-f4e0670f462a699dfed8f9b3a2fc0f62;preprocessing:preprocess;LE07_L1TP_182036_20050220_20170116_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050220_20170116_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609323598;1624609328000;1624609556000;232402;227383;-;172.9;24.0;4036825088;5895106560;4036825088;5895159808;115238727;82182950;11325;4008;0;82620416;553;734;/workdir/work/f4/e0670f462a699dfed8f9b3a2fc0f62;true;-
2774;fe/989baa;nf-fe989baa66dc46dd94ed630f74ce2dfe;preprocessing:preprocess;LT05_L1TP_182036_20011015_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011015_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609400265;1624609412000;1624609627000;226735;211456;-;172.6;23.8;4006400000;5866221568;4006400000;5866274816;122602018;90237261;11087;4226;0;90615808;457;524;/workdir/work/fe/989baa66dc46dd94ed630f74ce2dfe;true;-
2775;f1/12ea26;nf-f112ea26cd699f756d9a41acd00bbcf7;preprocessing:preprocess;LT05_L1TP_182036_19910918_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19910918_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609408136;1624609424000;1624609642000;233864;216173;-;175.6;23.5;3955318784;5806624768;3955318784;5806678016;115541171;89922202;10936;4281;0;90398720;431;588;/workdir/work/f1/12ea26cd699f756d9a41acd00bbcf7;true;-
2768;a6/cb3efc;nf-a6cb3efc11caca5431608da008a87dbe;preprocessing:preprocess;LT05_L1TP_182036_20020220_20180502_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20020220_20180502_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609256041;1624609394000;1624609647000;390959;252603;-;169.5;23.9;4014792704;5862547456;4014792704;5862600704;108087738;86779031;10799;4123;2052096;87171072;622;609;/workdir/work/a6/cb3efc11caca5431608da008a87dbe;true;-
2565;74/b1a5e6;nf-74b1a5e6eded665a635fda1f70fe3e81;preprocessing:preprocess;LT05_L1TP_182036_19960119_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960119_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624605632107;1624609133000;1624609649000;4016893;515810;-;136.7;23.8;3994693632;5853302784;3994693632;5853356032;160079465;33985935;11207;2345;0;34164736;476;1016;/workdir/work/74/b1a5e6eded665a635fda1f70fe3e81;true;-
2773;9d/e7e662;nf-9de7e66251a959b8cafe13c2758e22fd;preprocessing:preprocess;LT05_L1TP_182036_19980905_20180727_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19980905_20180727_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609398080;1624609402000;1624609656000;257920;251004;-;168.9;23.8;4002512896;5865857024;4002512896;5865910272;122114579;100655913;11094;4659;20480;101191680;488;674;/workdir/work/9d/e7e66251a959b8cafe13c2758e22fd;true;-
2470;c0/b6673e;nf-c0b6673e670e68113324b7a5ca12a967;preprocessing:preprocess;LT05_L1TP_182036_19910801_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19910801_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624603990376;1624609426000;1624609668000;5677624;241681;-;174.7;23.6;3962298368;5817499648;3962298368;5817552896;110435809;91332198;10870;4324;0;91807744;441;655;/workdir/work/c0/b6673e670e68113324b7a5ca12a967;true;-
2762;5b/2de779;nf-5b2de779b212548f56b128be7149756d;preprocessing:preprocess;LT05_L1TP_182036_19960323_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960323_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609171065;1624609311000;1624609701000;529935;389352;-;147.7;23.8;3994214400;5847126016;3994214400;5847179264;170698418;63788845;11648;3348;0;64081920;900;918;/workdir/work/5b/2de779b212548f56b128be7149756d;true;-
2719;0b/7b7b3c;nf-0b7b7b3cfccf05a3ed30b99f9e8ebab8;preprocessing:preprocess;LT05_L1TP_182036_20060826_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20060826_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608361171;1624609460000;1624609709000;1347829;248804;-;174.2;23.8;3995267072;5857071104;3995267072;5857124352;133260469;98947018;11458;4624;770048;99495936;1239;1106;/workdir/work/0b/7b7b3cfccf05a3ed30b99f9e8ebab8;true;-
2776;e9/de8b96;nf-e9de8b96404a00307db233f831fef93d;preprocessing:preprocess;LT05_L1TP_182036_20050212_20180129_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20050212_20180129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609422213;1624609462000;1624609713000;290787;250545;-;175.0;23.8;3999465472;5860220928;3999465472;5860274176;122248620;91674839;11245;4338;0;92155904;522;1799;/workdir/work/e9/de8b96404a00307db233f831fef93d;true;-
2781;20/0312a8;nf-200312a8128d607ff939b9b3d5d1a11b;preprocessing:preprocess;LT05_L1TP_182036_20010727_20161210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010727_20161210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609500618;1624609540000;1624609753000;252382;212619;-;172.3;23.8;3998928896;5858430976;3998928896;5858484224;113222800;89339531;11001;4267;0;89821184;1163;1703;/workdir/work/20/0312a8128d607ff939b9b3d5d1a11b;true;-
2772;29/23e9b7;nf-2923e9b7d7942d3bebdabf58a42386da;preprocessing:preprocess;LT05_L1TP_182036_19991010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19991010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609391405;1624609396000;1624609756000;364595;359242;-;151.7;23.8;3996446720;5846614016;3996446720;5846667264;134331663;91791132;11569;4255;4096;92155904;870;796;/workdir/work/29/23e9b7d7942d3bebdabf58a42386da;true;-
1901;71/96ca49;nf-7196ca491509c9e9d3cd09f9be2dc681;preprocessing:preprocess;LE07_L1TP_181035_20011117_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20011117_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594105569;1624609503000;1624609781000;15675431;277720;-;180.9;26.1;4389810176;6402220032;4389810176;6402273280;159642729;47788982;12679;2794;0;48005120;796;1123;/workdir/work/71/96ca491509c9e9d3cd09f9be2dc681;true;-
2782;3f/35d8f2;nf-3f35d8f2350d11e0386ef4c8f66ab9ac;preprocessing:preprocess;LT05_L1TP_182036_19930331_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19930331_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609538730;1624609546000;1624609801000;262270;248903;-;171.8;23.5;3954241536;5805723648;3954241536;5805776896;134955700;92175183;11212;4348;4096;92651520;1157;817;/workdir/work/3f/35d8f2350d11e0386ef4c8f66ab9ac;true;-
2724;ff/6f1de4;nf-ff6f1de4cc4c454375791a686e802191;preprocessing:preprocess;LT05_L1TP_182036_19950422_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19950422_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624608439098;1624609649000;1624609859000;1419902;210385;-;170.8;23.6;3971477504;5824458752;3971477504;5824512000;107307345;82520722;10447;4053;4096;82989056;432;789;/workdir/work/ff/6f1de4cc4c454375791a686e802191;true;-
2783;ba/fbdc27;nf-bafbdc27bd4a243f40ed025b05af9d2f;preprocessing:preprocess;LT05_L1TP_182036_19870416_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19870416_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609543414;1624609564000;1624609861000;317586;295290;-;163.9;23.4;3940499456;5782884352;3940499456;5782937600;142340792;79026561;11221;3788;4096;79298560;695;823;/workdir/work/ba/fbdc27bd4a243f40ed025b05af9d2f;true;-
2779;cd/3d19ee;nf-cd3d19ee5c6e5c879ae8020f00ef4c98;preprocessing:preprocess;LT05_L1TP_182036_20010625_20180929_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010625_20180929_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609460918;1624609634000;1624609874000;413082;239314;-;172.9;23.8;4004646912;5867732992;4004646912;5867786240;123480348;99939193;11278;4593;4096;100421632;772;677;/workdir/work/cd/3d19ee5c6e5c879ae8020f00ef4c98;true;-
2785;12/50956b;nf-1250956bd3bd2c41319185d43ef0819c;preprocessing:preprocess;LT05_L1TP_182036_19920803_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19920803_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609635303;1624609654000;1624609873000;237697;217351;-;172.7;23.5;3955683328;5807783936;3955683328;5807837184;109023419;92244563;10746;4350;0;92717056;396;749;/workdir/work/12/50956bd3bd2c41319185d43ef0819c;true;-
2789;32/8aef9f;nf-328aef9f3a0298069b73e580b12083a2;preprocessing:preprocess;LT05_L1TP_182036_19871009_20170210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19871009_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609661250;1624609674000;1624609920000;258750;244968;-;168.1;23.5;3946491904;5793009664;3946491904;5793062912;109221223;100589300;10891;4676;0;101146624;524;673;/workdir/work/32/8aef9f3a0298069b73e580b12083a2;true;-
2434;71/c07c61;nf-71c07c61fb6a85f3fe4a8adecd9511c4;preprocessing:preprocess;LT05_L1TP_182036_19980329_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19980329_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624603310591;1624609467000;1624609920000;6609409;452410;-;137.5;23.8;3996602368;5847986176;3996602368;5848039424;176513250;98199125;11385;4468;4096;98594816;467;1304;/workdir/work/71/c07c61fb6a85f3fe4a8adecd9511c4;true;-
2790;cf/80b6f1;nf-cf80b6f1d09aa1b84fecac24bfcc826b;preprocessing:preprocess;LT05_L1TP_182036_20040601_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20040601_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609671372;1624609707000;1624609952000;280628;244079;-;176.7;23.8;3993907200;5851361280;3993907200;5851414528;165695249;107131870;11934;4876;4096;107687936;1021;854;/workdir/work/cf/80b6f1d09aa1b84fecac24bfcc826b;true;-
2767;12/aed7fe;nf-12aed7fe58429d1e9f3ab44381251b54;preprocessing:preprocess;LE07_L1TP_182036_20001105_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20001105_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609222552;1624609760000;1624609982000;759448;221495;-;174.1;23.8;4003643392;5864026112;4003643392;5864079360;123675717;103799186;11588;4719;4096;104267776;507;1089;/workdir/work/12/aed7fe58429d1e9f3ab44381251b54;true;-
2787;9d/708e1b;nf-9d708e1b372dea6d22e56e6e45ce62ae;preprocessing:preprocess;LT05_L1TP_182036_20020324_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20020324_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609654201;1624609663000;1624609977000;322799;312008;-;169.9;23.8;4006821888;5863677952;4006821888;5863731200;173779640;70883041;11868;3544;0;71155712;434;939;/workdir/work/9d/708e1b372dea6d22e56e6e45ce62ae;true;-
2794;91/12b7a2;nf-9112b7a2dec60cfa9f09184edab47f7e;preprocessing:preprocess;LE07_L1TP_182036_20060903_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20060903_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609756037;1624609764000;1624609984000;227963;218141;-;168.7;24.0;4037169152;5907914752;4037169152;5907968000;103963356;80805585;10992;4007;221184;81268736;1119;794;/workdir/work/91/12b7a2dec60cfa9f09184edab47f7e;true;-
2784;fb/1ee290;nf-fb1ee2909dfdbf19ba09a1dd33ab59fa;preprocessing:preprocess;LT05_L1TP_182036_19910105_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19910105_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609558032;1624609659000;1624610014000;455968;355198;-;184.0;23.7;3988914176;5812117504;3988914176;5812170752;193231629;107027176;11800;4821;4096;107499520;1350;1555;/workdir/work/fb/1ee2909dfdbf19ba09a1dd33ab59fa;true;-
2795;00/beff11;nf-00beff117f4eb64c3c0430ddb2e939ab;preprocessing:preprocess;LT05_L1TP_182036_19920718_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19920718_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609763294;1624609787000;1624610015000;251706;224263;-;169.0;23.6;3964805120;5817573376;3964805120;5817626624;108939242;90423397;10803;4300;0;90890240;386;587;/workdir/work/00/beff117f4eb64c3c0430ddb2e939ab;true;-
2793;00/38861f;nf-0038861f57428f2c365fd073f96a21f6;preprocessing:preprocess;LT05_L1TP_182036_19890304_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19890304_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609718084;1624609807000;1624610047000;328916;239403;-;170.3;23.5;3942010880;5789450240;3942010880;5789503488;124824186;107378373;11008;4823;0;107855872;821;723;/workdir/work/00/38861f57428f2c365fd073f96a21f6;true;-
2791;92/042705;nf-920427055a795eb4bc6b838fae5b6ca0;preprocessing:preprocess;LT05_L1TP_182036_19931228_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19931228_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609703338;1624609715000;1624610057000;353662;342014;-;178.9;23.5;3956637696;5806833664;3956637696;5806886912;143556088;97117174;11394;4479;0;97542144;504;1141;/workdir/work/92/0427055a795eb4bc6b838fae5b6ca0;true;-
2771;05/2d90da;nf-052d90da51e72dbb2d57c26ee4d0bdd4;preprocessing:preprocess;LT05_L1TP_182036_19950913_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19950913_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609324158;1624609877000;1624610087000;762842;210368;-;171.8;23.7;3975487488;5830287360;3975487488;5830340608;109384982;82159159;10623;4002;0;82579456;537;617;/workdir/work/05/2d90da51e72dbb2d57c26ee4d0bdd4;true;-
2672;75/de1128;nf-75de112872b60d82e0c56d6339136bdb;preprocessing:preprocess;LT05_L1TP_182036_19880504_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880504_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624607552866;1624609867000;1624610098000;2545134;230330;-;173.3;23.5;3941941248;5788741632;3941941248;5788794880;109828522;92546561;10678;4364;741376;93020160;641;957;/workdir/work/75/de112872b60d82e0c56d6339136bdb;true;-
2464;12/c83e4c;nf-12c83e4c44829ec2bed7c078a49c4b59;preprocessing:preprocess;LT05_L1TP_182036_20061029_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20061029_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624603841456;1624609887000;1624610124000;6282544;236851;-;167.2;23.7;3988860928;5845831680;3988860928;5845884928;124981049;89330781;11185;4223;671744;89747456;557;790;/workdir/work/12/c83e4c44829ec2bed7c078a49c4b59;true;-
2769;15/834fd3;nf-15834fd34e444cc6837b6979ee1482dc;preprocessing:preprocess;LT05_L1TP_182036_20010217_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010217_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624609310443;1624609886000;1624610131000;820557;244854;-;173.7;23.9;4009402368;5862346752;4009402368;5862400000;127568085;85765762;11174;4134;0;86212608;447;1058;/workdir/work/15/834fd34e444cc6837b6979ee1482dc;true;-
